train_simulated_eps,train_simulated_w1,train_simulated_w2
-0.200100404959322,2.00136839005749,2.02030855285174
-0.292604904981414,0.406852549601744,1.95162206203902
-0.426136975041974,1.361143426991,1.45317260634856
-0.881067128529398,0.879460706294234,0.874748164238015
-0.495965667130695,1.49585478510293,2.06873664580616
-0.164185626358213,0.802973041318482,1.52752547562819
-0.346246546128392,1.67510092351858,1.96074264671735
-0.520387293991788,1.39951961332746,1.51194778249868
-0.567736148093819,2.01340954189307,1.30035705582893
-0.117468034886147,1.44757472413466,1.80094277215062
-1.08532217296923,1.55939567712708,0.617309974493434
-0.47664575320835,1.05116521958029,1.85166297542316
-0.324909067086464,1.35806194087872,1.98048277082729
-0.362693755802134,1.51807154576773,1.72013298314624
-0.168392433136188,1.76105719592047,2.54299774268251
-0.671986419903354,1.1782263940894,1.71654757112934
-0.449588840880578,2.45764942681268,2.35942819929826
-1.02032421957268,0.817957494621029,1.2469921137352
-0.703841511589812,0.891469107075947,1.76154868929069
-0.214468103197369,2.56686030001608,2.01273901971955
-0.850318311919921,1.44351512217946,2.03798804997124
-0.844234644004694,1.24500116956833,0.481640339842396
-0.383948710569004,0.511141758968085,1.64895058024927
-0.0771515571143802,1.36456536625105,1.92649696606535
-0.0639071187232448,1.7196999406039,1.35617027886993
-0.665962459648676,2.06018303814826,1.59069270808082
-0.20086821695932,2.54390984353356,1.12164871957857
-0.647504548682337,1.2702097243547,1.24155303111916
-0.0203283255762415,1.8420951009928,1.73927405975603
-0.591047891323692,0.475979318957992,1.10280681169243
-0.255988217078381,0.860809604479524,1.5752886769138
-0.241964314739747,2.08703026592461,1.83811295750603
-0.209475585065591,2.02032805401443,1.59955426053344
-0.0705128680112337,1.19799709619676,1.45179282831461
-0.266523718035178,0.648168478436573,1.32181814703627
-0.145480832984241,2.07680045777712,1.9547157089262
-0.129788550317606,1.76439648164916,1.24616865367141
-0.204988503319865,1.28784330703625,1.79635861676631
-0.321129150385251,2.30294144307947,1.31081228090433
-0.634898315783507,1.29099639520195,1.3413428951438
-0.0119269131819401,2.39190253485952,1.97297354259633
-0.416611503181765,2.00556454351983,1.62113723975655
-0.648584056333752,1.59272889252341,1.59980625540286
-0.529811687144674,1.84363920599566,1.99403746521835
-1.07960481611276,1.78879826337477,1.13468416199257
-0.790115753611726,1.47941743468913,1.87097402339214
-0.13615061695244,1.39356687192663,2.08825020355927
-0.90675136503845,1.81869510526951,0.850184095668309
-0.543355078970025,1.55083812009951,1.27905614655209
-0.271514342287371,0.938530762154554,1.69097743337267
-0.421368831392487,1.15453845620374,1.44885151712235
-0.0902304561594545,2.1657702822239,2.06358873682088
-0.267571398194612,2.02766462708258,1.51724594164537
0.0411612588539583,1.85055916202064,2.03680258880889
-0.751155399083268,1.19736129533926,1.03548927009502
-0.956401551297444,1.73155908138679,1.57533817820008
-0.720910955839151,0.856737628228859,1.64281447509612
-0.0736075515717575,2.67124268037461,1.67213152710158
-0.114376121197096,2.54225073098297,2.61937781149559
-1.19097122162771,1.06141681695553,1.26258085099436
-0.315467683607262,2.26345925798584,1.89613927739783
-0.366359132482633,2.13835807630259,2.41168155744759
-0.125154807760421,2.10169967721645,2.35405872040005
-0.230582351446108,1.83594250038796,1.48216513836685
-0.523528176813762,2.13029742865723,1.06708249549853
-0.0647568576556354,1.7373115523188,2.29714179771757
-0.268808775340267,1.58983103037214,1.6595033982274
-0.288513518885335,1.94137953201942,1.66350126051842
-0.414509032982387,1.71464393477964,1.45327460375242
-0.473456332586666,1.73543040562056,1.73825807693039
-0.645901638975102,1.71790553063182,1.45016982477473
-0.0966080071744687,2.13797847615146,1.83936401566423
-0.243983177490138,2.01702583262869,2.189156322296
-0.0836504080546718,2.66400894476155,2.37490480995722
-0.25490869181748,1.87782779861875,2.11636953655699
-0.028445861533471,1.24103674635714,1.39677608165722
-0.103310594282067,1.86528744372211,1.52894721847658
-0.672958835047477,2.84627396634486,2.0822663634573
-0.359384035074202,2.17657621324352,1.48663662782125
-0.464332305436494,1.53161497651667,1.8325853839059
0.0414158786930074,1.99893333111755,1.35311005969015
-0.133487423585943,2.11166837064482,2.55140263280115
-0.0653828971732761,1.39219238703404,1.7563902430364
-0.963303758659216,0.918822549131229,1.53142699551131
-0.544656147726993,1.60460013474021,1.15276259949066
-0.857730911575467,1.58099855193212,1.21518711233359
-0.414791689763841,0.97013797947145,1.2001528640228
-1.02517750374795,1.81955212273141,1.58463914917741
-0.0283983577900893,2.02137009009874,2.01106018452188
-0.462832268212187,1.6090153998793,1.62525860037826
-0.308656594343549,1.71542772255574,1.46712120133145
-0.281732195669496,1.98848553707018,1.56863477842959
-0.637241357078032,1.14911580524184,1.41037112903873
-0.74291720145422,1.48463766041001,1.62470818164
-0.615164735079867,1.1411589355024,1.63798198181308
-0.408948069614426,1.92398970740424,1.96917110232703
-0.490080885102535,1.80654351477785,1.19878761939068
-1.30512106790587,2.4636164661946,1.40289565797666
-0.539809995872605,1.32988469991371,1.50803786111526
-1.70749546275124,1.53464863622186,1.0810707083803
-1.25191327535605,0.922148257388023,0.999643624829759
-0.704821068504473,0.801359092129118,1.35558406714184
-0.673797674258454,0.962822372603033,1.64485992728946
-0.303288426143038,2.35386160346829,1.61708632722367
-0.179176415495685,1.19259477376442,1.53607298395389
-0.674159926855236,1.48180293789541,1.37143012651772
-0.378244666468565,0.803142724572887,1.5283689935766
-0.303444278527858,1.96651445273682,1.67235480602804
-0.48885006939813,0.621404838005409,2.23701788006518
-0.0786167731616266,2.27966437751707,1.81417206188612
-1.02650919695549,1.63941580981475,1.34065734454654
0.0678383565083465,1.22997891708263,1.87478502409966
-0.102062119688178,2.26284719148474,1.76844462182081
-0.117739455515433,2.59135279902749,1.59822358618066
-0.329412470601895,2.73708458482062,2.34539412986104
-0.394242196292818,1.93084472656662,1.27772200624661
-0.566500329726705,0.408922490269107,1.60938035823418
-0.296021867064757,2.13035798325189,2.2081263727368
-0.502390485980618,1.25709315493574,1.87500979834677
-0.417167428170351,1.1745460573056,1.64626124682207
-0.691320549632537,1.66471130799026,1.79506764968335
-0.449108160708622,1.815535363456,0.984648207224797
-0.590100624601946,2.04002964137915,1.48319056102425
-0.35176438824706,1.8630067556463,1.38615653535518
-0.657272747191766,1.69268026613881,1.60182398808396
-0.371240690865597,1.99881396616803,2.17943672188258
-0.147059835676735,1.90753924119527,1.8139699987469
-0.699859532779389,2.01322811519997,1.59898693682174
-0.0813456817677619,1.96244928532484,2.11285098540118
0.0116281968100267,1.83781962264758,2.44188328326549
-0.656365809009935,1.86453507956995,1.77071550277091
-0.830169738420803,1.58581194504512,1.64415779924808
-0.4129944494467,1.44633468075619,1.04666982207213
-0.307680315697449,1.538023375791,1.36648703941447
-1.06760731591426,1.70661362071113,0.640692658620542
-0.647361962890415,0.857846701939827,1.17434976200212
-0.570550684003039,1.43210716271479,1.08765941470681
-1.17413485148188,0.811562879130948,1.76785253304283
-0.240472444553728,1.97134181652637,1.79414211680809
-0.60503483065463,2.76646937993154,2.0369427159514
-0.436395141119722,1.77866592061501,1.77050138221949
-0.128269879340305,1.90049531792673,1.78306621351125
-1.02014391768737,1.57040407906674,1.61665484506024
-0.348259398813043,1.53754119304304,1.5343366410087
-0.360793084580037,2.01579533023756,1.68650019046824
-0.37413185914091,1.65126161711714,1.66674355146007
-0.230603747959088,2.05596048569361,1.41552971441316
-0.283654905007245,2.41384058787741,2.02501526608952
-0.00709485831404913,2.11049766666001,2.11312320844014
0.259109130981083,2.19453059255518,1.65948126727677
-0.0269010117349822,2.15899278149694,1.31382053447097
-0.498687517461764,0.19726179311053,1.37988874974614
0.108144640385305,2.4533643164606,2.00522996600204
-0.160449365131626,1.54374886110142,2.08253449089109
-0.52185176087386,1.30194171797445,1.3665506075374
-0.852231270855432,1.26542944244148,0.947538603381127
0.0439100472526925,2.29717374348733,2.84798609648352
-0.304628949582993,2.2922390966297,2.31957727370206
-0.324574216158435,1.4851655649561,1.44276258618031
-0.198627583274802,0.878720159757899,2.00880713486402
-0.123546107611652,1.60071735212467,1.93633932193039
-0.208783846944449,1.42983062444549,1.62102997850012
-0.379369536635937,0.959338904156827,1.24079097100963
-0.754571791341775,1.53833700412851,1.09979482408403
-0.688960936993998,1.7597982621949,1.50423426514414
0.0118312222156417,2.16828160738323,1.96806855546707
-0.177177447403299,1.80683145811353,1.34679032562261
0.077442247399078,2.16547094689396,1.79942541717738
-0.649358294756308,1.87865446929421,0.816462168328001
-0.541873549494831,1.6616043767199,2.20386784772258
-0.18190464429128,2.42848215688619,2.00496275179774
-0.428040230424708,0.718919895062925,1.4166993744838
-0.238438371158714,1.7165982614173,1.46601478302605
-0.409129056861895,1.15891202499469,1.91626868757903
-0.504421885046738,1.8260054646313,1.50865198176459
0.0108544519454117,2.24585926758331,1.85511733221811
0.0424507616443087,1.40507650582024,2.02514511448314
0.0219735852520058,2.47325806124538,2.5768551370173
-0.382140658754426,1.04428022810572,1.5650546707136
0.0202126179792051,2.39853612005822,2.52428634658268
-0.697104700233252,1.26694424813795,1.97041497278389
-0.216623922805706,2.13479198943858,2.42246178400633
-0.511594567234807,2.08883361925059,0.880471129785211
-0.409486452407037,1.87766652327894,1.93129025242767
-0.635652721764631,1.70351515750519,1.6337489077155
-0.439512156096421,1.74827892590376,1.66349101318177
-0.161727278888446,1.75487093070251,1.7006819116456
-0.589147271694318,2.59292073199532,1.78016778591925
-0.52602737406859,1.14072163422806,1.61529931624238
-0.533678400146733,1.05471165514026,1.18992371055314
-0.118116442856849,0.932690376229458,1.56547207742564
-0.210194614293891,2.37190854633742,2.36530139727846
-0.969198757306374,0.749549523120717,1.17894373071092
-0.244367975332598,1.56658741288533,1.51899312842865
-0.119327288139329,1.88486882310223,2.17854598624069
-0.290331226041848,1.58202973661448,1.99450135838375
-1.41806712208846,0.812655209614083,1.52142614680554
-0.439886166305456,1.68783638763126,1.93145945363364
-0.727018326393982,1.08121143841513,1.94302890812059
-0.840663158681446,1.37114912175329,1.2589140239543
-0.417609884752981,2.07366602524252,1.86106238204867
-0.778561981232742,1.20373788052537,1.58121832647382
-0.0642255942989715,1.52671359746961,1.31551552986401
-0.31088644592711,1.98876691796073,1.73954020903886
-0.965434879626895,1.59806187914275,1.79509576329842
-0.225631223304609,2.00984643476703,1.56459702018633
-0.231701381676474,1.8276229056942,2.57867127734119
-0.727174042688304,2.0748980962617,1.86455524782833
-0.261671363189889,1.47328236327338,1.79483940247694
0.0432193589919425,1.66699221599187,2.1330790012216
-0.348906548502388,1.09243655920621,1.78255434462987
-0.0640337345591506,1.1920349258354,1.4071157458764
-0.478500251449553,1.368639670249,1.40446971001737
-0.334859311902463,2.22038769287706,2.03138982032201
-1.58633739367562,1.27613914534901,0.915441927570076
0.0539636641724456,1.81323739518548,2.01249591031155
-0.228063419972688,0.99750718302512,1.93743450780113
-0.426959749259676,1.57254171903202,1.0745847985686
-0.0718678087071351,1.66853049910367,1.69730438423567
-0.266752436764904,1.79999889034445,2.14813954938318
-0.213489751932849,1.68653625093759,1.91635386709871
-0.520092095862432,1.59698818528285,1.45815256512395
-0.302392414476206,2.17463922256369,1.70895131712457
-0.61692939158902,0.860143611065044,0.0634511990462583
-1.15828373264518,1.56404604912949,1.44518590174476
-0.770159693987759,2.03045861975973,1.35027807954945
-1.07289054248889,1.0658245134484,0.386954307012167
-0.548486139526456,1.8674263188083,1.53093425366783
0.103463762562593,2.29256735402984,2.16585820658933
-0.270313314940353,1.83020016408671,2.16380049899035
-0.868877289788165,1.89352330256705,1.07430617787854
-0.250549388272537,2.04268413883521,1.78208749472017
-0.516014719369867,1.20874977765269,1.62760497437709
-0.389434424580978,1.64570164023305,2.31648134588348
0.0416507868958564,2.36336649787581,2.33479996377332
-0.0574798824323891,2.64993163400958,3.2449425941507
-1.12270009024481,1.46241476553462,1.73317678298228
-0.500110129835049,1.90993693459375,1.70408615898559
-0.199420177549331,1.60056112023885,1.63406769223552
0.0176141699010697,1.59592212963381,1.35970206693644
-0.823805586037701,1.51827975680531,1.57578789784943
-1.11392761577177,1.56963802971845,1.07909839298438
-0.420346340436761,1.55426777417719,1.84718789162267
-0.183151802617139,1.34128402249061,2.1639365076763
-0.0940803322458262,2.16504447279827,2.62640509905653
-0.268882228675046,2.05056289833482,2.00998910829959
-0.199642883302536,1.22904366878843,1.90187163186505
-1.15314997157412,1.08195936832284,0.928578335598492
-1.04165415412487,1.07224091766582,1.25862944600025
-0.294932462982657,2.03289371521522,2.13977226442266
-0.979226511705815,1.95547611645816,0.85164544635712
0.0165191503750523,2.44546996077904,2.24381898461024
-0.671792384146547,1.54778862504749,1.23115983559135
-0.373190786954218,2.19479151687027,2.32287849969687
-0.438499770050559,2.49596976127305,1.58211446122295
-0.29616565961783,0.835367761538521,1.70391397391884
-0.200071985563687,2.11297545483122,1.97962278321044
-0.191018236935346,1.52093748385795,2.33827546612512
-1.49989785244894,1.03740403483328,1.37462311932107
-0.404267006117216,1.49599262668128,1.89991097222818
-0.190168139717112,2.25644838874563,2.00293205616958
-0.545116135258374,1.5424121898621,1.71724743523113
-0.477051956738064,1.58579894326987,1.77284337992861
-0.236431546604899,1.77901010793961,2.36517026414993
-1.1962964418845,1.56627199989548,1.09407221395892
0.0378598832300809,2.22554328506555,2.55096547625804
-1.03579632758922,1.03434619136861,0.803218721355013
-0.237914691720459,2.32520310132794,1.97239172783109
-0.358709478960046,2.01167607416075,2.41960665737712
-0.0900637907140722,2.24767158815781,2.09632428623416
-0.627885591179739,1.22119994458575,0.679603673390828
-0.0300410964360948,1.47093314917513,1.69154325295835
-0.620995753309354,1.28723805551965,1.70587378660973
0.0103592337224405,2.28884812433564,2.08546952910284
-0.18646689058425,1.9240568830243,2.11203805069557
-0.787402598916462,1.52299052957877,1.25200322418778
0.0673007605666671,0.93581339661736,1.5774468234289
-0.118090130430305,2.72931440913935,2.58246880180799
-0.114313801232859,1.47769476215745,2.2947097740471
